building,occupant_id,split,image_path
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_033.jpg
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_034.jpg
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_037.jpg
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_040.jpg
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_041.jpg
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_043.jpg
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_045.jpg
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_046.jpg
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_053.jpg
building_2,0000725,reference,dataset_splits/10_buildings/building_2/0000725/reference/0000725_056.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_001.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_002.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_004.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_007.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_008.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_011.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_015.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_025.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_027.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_030.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_032.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_035.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_036.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_038.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_047.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_048.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_051.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_052.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_054.jpg
building_2,0000725,test,dataset_splits/10_buildings/building_2/0000725/test/0000725_055.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_007.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_011.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_020.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_022.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_023.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_024.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_025.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_031.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_035.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_040.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_047.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_059.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_060.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_063.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_064.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_074.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_078.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_125.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_129.jpg
building_2,0000884,reference,dataset_splits/10_buildings/building_2/0000884/reference/0000884_133.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_001.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_004.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_019.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_030.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_037.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_038.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_041.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_048.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_050.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_053.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_056.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_066.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_072.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_092.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_112.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_114.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_115.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_120.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_139.jpg
building_2,0000884,test,dataset_splits/10_buildings/building_2/0000884/test/0000884_141.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_012.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_013.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_027.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_033.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_036.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_040.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_041.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_042.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_043.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_051.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_053.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_056.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_059.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_070.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_082.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_090.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_091.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_097.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_105.jpg
building_2,0000965,reference,dataset_splits/10_buildings/building_2/0000965/reference/0000965_110.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_005.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_019.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_028.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_044.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_045.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_046.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_050.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_055.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_061.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_062.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_063.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_066.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_073.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_074.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_083.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_095.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_098.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_101.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_103.jpg
building_2,0000965,test,dataset_splits/10_buildings/building_2/0000965/test/0000965_104.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_001.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_013.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_015.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_016.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_017.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_018.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_019.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_021.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_022.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_024.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_027.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_028.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_029.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_034.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_041.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_045.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_047.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_052.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_055.jpg
building_2,0001035,reference,dataset_splits/10_buildings/building_2/0001035/reference/0001035_062.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_003.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_007.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_009.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_010.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_011.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_014.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_026.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_033.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_038.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_039.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_040.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_044.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_046.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_049.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_050.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_053.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_054.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_059.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_063.jpg
building_2,0001035,test,dataset_splits/10_buildings/building_2/0001035/test/0001035_065.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_010.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_011.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_012.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_027.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_036.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_044.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_046.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_055.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_059.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_070.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_077.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_078.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_092.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_099.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_101.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_104.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_107.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_108.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_113.jpg
building_2,0001143,reference,dataset_splits/10_buildings/building_2/0001143/reference/0001143_117.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_002.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_013.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_028.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_032.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_043.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_050.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_056.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_060.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_061.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_065.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_066.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_072.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_076.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_079.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_083.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_084.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_096.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_098.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_106.jpg
building_2,0001143,test,dataset_splits/10_buildings/building_2/0001143/test/0001143_118.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_005.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_010.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_017.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_025.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_026.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_030.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_032.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_033.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_035.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_058.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_060.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_068.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_069.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_070.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_077.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_079.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_080.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_082.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_089.jpg
building_2,0001223,reference,dataset_splits/10_buildings/building_2/0001223/reference/0001223_094.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_009.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_015.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_016.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_019.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_020.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_023.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_034.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_044.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_045.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_050.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_053.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_064.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_065.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_067.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_071.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_073.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_076.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_078.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_090.jpg
building_2,0001223,test,dataset_splits/10_buildings/building_2/0001223/test/0001223_092.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_005.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_009.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_015.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_023.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_038.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_042.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_043.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_047.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_061.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_064.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_066.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_067.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_070.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_081.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_084.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_086.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_088.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_089.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_103.jpg
building_2,0001251,reference,dataset_splits/10_buildings/building_2/0001251/reference/0001251_105.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_001.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_002.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_011.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_012.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_014.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_019.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_022.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_026.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_028.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_029.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_040.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_045.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_049.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_056.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_065.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_074.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_082.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_090.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_096.jpg
building_2,0001251,test,dataset_splits/10_buildings/building_2/0001251/test/0001251_098.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_001.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_003.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_010.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_026.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_028.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_030.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_032.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_035.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_039.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_042.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_049.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_051.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_053.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_054.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_061.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_063.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_066.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_068.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_080.jpg
building_2,0001272,reference,dataset_splits/10_buildings/building_2/0001272/reference/0001272_083.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_005.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_007.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_009.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_012.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_016.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_018.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_019.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_022.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_033.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_040.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_043.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_045.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_047.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_057.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_059.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_060.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_062.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_065.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_070.jpg
building_2,0001272,test,dataset_splits/10_buildings/building_2/0001272/test/0001272_082.jpg
building_2,0001309,reference,dataset_splits/10_buildings/building_2/0001309/reference/0001309_002.jpg
building_2,0001309,reference,dataset_splits/10_buildings/building_2/0001309/reference/0001309_005.jpg
building_2,0001309,reference,dataset_splits/10_buildings/building_2/0001309/reference/0001309_008.jpg
building_2,0001309,reference,dataset_splits/10_buildings/building_2/0001309/reference/0001309_014.jpg
building_2,0001309,reference,dataset_splits/10_buildings/building_2/0001309/reference/0001309_018.jpg
building_2,0001309,reference,dataset_splits/10_buildings/building_2/0001309/reference/0001309_023.jpg
building_2,0001309,reference,dataset_splits/10_buildings/building_2/0001309/reference/0001309_028.jpg
